SOZEWIA148EE05071A,"All My Life","Run the Jewels",ARHFMJD1412A31754B,"studio, vocal",5,0.502473,0.371249,120.025,0.064558,0.54186,7.0E-6,1,4,187.97333,-9.222,0.149012,0.69227
SOZEUOS1492FCB74A1,"Old Pine","Ben Howard",ARDQLBT12420780DAF,"studio, electric, vocal",5,0.387588,0.21568,143.451,0.032608,0.352707,0.003143,1,4,222.29288,-10.135,0.305512,0.407463
SOZETRF145B4570D90,Hunter,Lewis,AR3UFD01187B995650,"studio, electric, vocal",10,0.687697,0.089329,95.026,0.030974,0.247,0.000204,0,4,209.78998,-6.186,0.27839,0.572761
SOZEQOI1498C51D56C,"Strength Through Fragility",Clark,ARKTQPC1187FB39A2F,"instrumental, acoustic, studio",0,0.518893,0.305051,124.98,0.036043,0.95061,0.933728,1,4,138.25333,-16.528,0.103131,0.452627
SOZEQMR141B5DD6046,Swarm,"Mt. Wolf",ARPRWBP13B4FF6D488,"studio, electric",7,0.517695,0.140051,96.019,0.032814,0.200027,0.745547,1,4,227.7873,-9.423,0.225818,0.582502
SOZEKGC12A6D4F863D,"Comptine d'un autre été, l'après-midi","Yann Tiersen",AR1PC9R1187B9ACC9A,"instrumental, acoustic, studio",2,0.195274,0.097147,99.977,0.047712,0.990405,0.932891,1,4,140.73288,-15.401,0.054986,0.497733
SOZEENF147E94FC378,Evergreen,Broods,ARYDKFJ141C2787EEE,"studio, electric, vocal",2,0.671365,0.072744,145.031,0.045103,0.019796,0.256368,1,4,267.46059,-8.034,0.108076,0.460744
SOZEEJG12AB018562C,"Jeg Vil Ha' Dig For Mig Selv","Burhan G",ARM56EB1187B999048,"studio, electric, vocal",4,0.884352,0.337285,97.713,0.057117,0.000771,0,0,4,224.97333,-4.509,0.497986,0.650463
SOZEDWX130516E1411,Revival,Deerhunter,ARVFDUT1187FB3C44E,"studio, electric, vocal",6,0.803827,0.279466,119.036,0.033549,0.026522,0.014318,1,4,133.66621,-6.457,0.674626,0.654435
SOZEDMA1445238F32C,"Un uomo è un albero",Noemi,ARNDFTA125FEF32B22,"studio, electric, vocal",3,0.535766,0.121479,76.585,0.036707,0.09567,0,1,4,196.95955,-5.867,0.122744,0.456329
SOZDZJO146F8F4312C,"Fire In Our Hearts [Mix Cut] (Original Mix)","Swanky Tunes",ARD3E1P1187FB48CA6,"studio, electric, vocal",7,0.958808,0.452476,128.736,0.069015,9.1E-5,0.097327,1,4,254.06621,-6.244,0.240508,0.455578
SOZDWAX1451892686C,Liebestöter,Megaherz,ARZ1ZQ71187FB4A931,"studio, electric, vocal",8,0.986236,0.279853,140.002,0.061014,0.006507,0.011674,1,4,291.59955,-6.211,0.358406,0.619291
SOZDOSO13A7BFF29C5,"Drank In My Cup Remix (feat. 2 Chainz & Juelz Santana)","Kirko Bangz",ARCPENU12E00D55475,"remix, studio, electric, vocal",8,0.598936,0.08014,88.902,0.336873,0.019327,0,0,5,333.51955,-8.305,0.355199,0.410189
SOZDNAD1406B0C95ED,"L'anima vola",Elisa,ARY5UO61187FB5271F,"studio, electric, vocal",7,0.651654,0.234145,129.912,0.034562,0.022941,0.002076,1,4,243.48,-7.635,0.09467,0.501012
SOZDMOH13D10F06F03,"Hob 8 Swamp Foot Blues in G","Adam Levine",ARSVDDS1187FB36855,"noplaylist, studio, electric",7,0.463109,0.18055,89.979,0.03217,0.013857,0.48169,1,4,201.65333,-8.138,0.808613,0.735136
SOZDMGQ13C67C25E73,"Let's Dance To Joy Division","The Wombats",ARUK3I61187FB5BC71,"studio, electric, vocal",4,0.848753,0.097258,116.509,0.241297,0.008516,0,1,4,173.23955,-5.726,0.747254,0.387873
SOZDKOK1485B8430F3,"Huudan sun nimee",Robin,ARBTIDM1187B9A7AED,"studio, electric, vocal",0,0.749168,0.278061,128.072,0.046876,0.009381,0,1,4,193.64,-8.116,0.609543,0.70165
SOZDCVX1468E1F7D22,"A Little Bit (feat. Lydia Paek)",Crush,ARYAAOY1187B9B76B8,"studio, electric, vocal",0,0.705535,0.119774,122.942,0.031001,0.005672,2.0E-6,1,4,207.80363,-5.223,0.380881,0.620829
SOZDCMH1338A5FF648,Hoy,"Lagarto Amarillo",ARG1Q0H1187FB40685,"studio, electric, vocal",6,0.911871,0.31909,104.987,0.03652,0.125069,0,0,4,211.86621,-3.086,0.817785,0.792687
SOZDATB147F5C2820D,"Le portrait",Calogero,ARKOP291187FB41271,"studio, electric, vocal",0,0.481198,0.089425,122.941,0.032438,0.163856,0,1,4,181.33333,-8.942,0.48969,0.549411
SOZDAKR13F451F8A8C,Pozegnanie,Liber,ARNY7M01187B9B1BAD,"studio, vocal",10,0.631831,0.306837,160.049,0.035737,0.535056,0.005163,1,4,236.03823,-7.589,0.106442,0.474329
SOZCXZC1413403B903,"Love Addict",Vamps,ARIIRR5119B3402F14,"studio, electric, vocal",7,0.923172,0.295313,164.963,0.111022,0.000758,0.00528,1,4,239.63955,-4.42,0.553189,0.356379
SOZCVIM1411D130305,Commander,"Kelly Rowland",ARXAWLH1187B991605,"studio, electric, vocal",11,0.888978,0.28254,124.615,0.115293,0.0353,1.3E-5,0,4,221.83955,-2.59,0.552597,0.379837
SOZCUXV14569055CBE,"Joko Diss","Eko Fresh",ARI6CSW1187B9AF09A,"studio, electric, vocal",7,0.866429,0.037368,86.962,0.27635,0.186528,3.0E-6,1,4,162.75819,-3.661,0.656573,0.727699
SOZCTSB13EAC066D0C,Naiv,"Dani M",ARNMJXH138B988B8F5,"studio, electric, vocal",1,0.822458,0.110315,119.868,0.112845,0.173221,0,1,5,177.25497,-5.934,0.862867,0.538585
SOZCSIQ13F70D5F1AD,"Un bacio a te",Nesli,ARIGS5L1187FB5235A,"studio, vocal",1,0.898589,0.108037,135.956,0.071248,0.506405,0,1,4,216.33415,-3.987,0.742548,0.600187
SOZCRTR148236CD184,"Strong as Glass",Goapele,AR4F2C11187B9B53BB,"studio, electric, vocal",5,0.537543,0.160088,174.036,0.061611,0.267843,2.0E-5,1,4,234.45084,-6.985,0.186408,0.464551
SOZCRRO13E908CDD6F,"Tonight I’m Getting Over You","Carly Rae Jepsen",ARRWGYU12086C17800,"studio, vocal",5,0.459602,0.16194,125.294,0.518981,0.422349,0,1,3,124.35156,-19.26,0.392798,0.514814
SOZCOQG1424BC56F9B,"Seoul Here",로이킴,ARHEPGV144FD901CB5,"studio, electric, vocal",4,0.579626,0.155185,98.945,0.026216,0.119258,0.000141,1,4,266.01288,-6.224,0.15776,0.558148
SOZCOMY133A920C4CF,"Quel posto che non c'è",Negramaro,ARK0IAC1187B98BEC5,"studio, vocal",7,0.343464,0.120682,82.249,0.040473,0.850622,4.0E-6,1,3,217.49288,-8.546,0.12435,0.327184
SOZCOKB1489F1E8067,"Save The Grey",Elliphant,ARYGXQH13A0DE0C99E,"studio, electric, vocal",2,0.679219,0.101724,140.027,0.045653,0.004478,6.0E-6,1,4,193.92612,-4.997,0.194221,0.657313
SOZCNQD146F52CD840,"Strange Weather","Anna Calvi",ARQFRZB12C60E4ECC8,"studio, vocal",10,0.366039,0.135994,71.817,0.0286,0.872727,0.089442,0,4,332.19497,-8.952,0.039043,0.307744
SOZCNLT13E906F9614,"Todo Y Nada","Los Canarios de Michoacan",ARLUJRG122988F277B,"studio, vocal",9,0.517987,0.087069,76,0.330373,0.417839,1.0E-5,1,4,201.40757,-14.118,0.792562,0.628562
SOZCMEL1485B814D3F,Specchio,Subsonica,ARB2JOT1187B9AC455,"studio, electric, vocal",4,0.683489,0.063454,113.014,0.038217,0.005401,8.3E-5,0,4,204.53896,-5.579,0.932543,0.798061
SOZCKHL13740FE06C9,"Raise Your Glass",P!nk,ARZRYXF1187FB555CC,"studio, electric, vocal",7,0.751226,0.270667,122.921,0.096258,0.002331,0,1,4,194.76853,-5.649,0.527701,0.630548
SOZCEKS1487472BA31,"El Toro Encartado","Ariel Camacho",ARXMBEO146AB259A03,"studio, vocal",9,0.577571,0.07243,115.046,0.043389,0.789746,2.6E-5,1,3,166.86798,-6.113,0.960766,0.814175
SOZCCPP1457842F680,"Alles beim Alten","Andreas Bourani",ARUDDNT130708ED1B1,"studio, electric, vocal",1,0.535396,0.098856,77.664,0.025969,0.13488,1.0E-6,1,4,275.78621,-6.896,0.309428,0.494433
SOZCCBE1474545EF05,"Hoy Te Miré","Jorge Valenzuela",ARRHIGD144506F0E65,"studio, electric, vocal",7,0.785822,0.231215,169.636,0.316277,0.22175,0.000128,0,3,191.91955,-4.155,0.882028,0.486427
SOZCAAD13A5BCB9EEE,"Sleeping Ute","Grizzly Bear",ARRDRI71187FB46EAA,"studio, electric, vocal",6,0.65274,0.091827,104.48,0.036276,0.15146,0.005504,0,3,275.31705,-6.266,0.256229,0.332643
SOZBZKY146FE667D37,"Really Don't Care","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",7,0.540032,0.11475,128.04,0.040832,0.000216,0.001386,1,4,217.41288,-8.089,0.172005,0.544254
SOZBZAS1498D4B7AF7,"Christmas Time Is Here Again","Weeping Willows",AR3WWZM1187B996646,"studio, christmas, vocal, electric",10,0.656319,0.094578,101.581,0.026668,0.040999,0,1,4,215.46667,-6.03,0.519569,0.4208
SOZBPPR146F81DAB23,"Hold On, We're Going Home",Drake,ARODZUF11F4C841E1F,"studio, electric, vocal",6,0.538769,0.513237,100.003,0.092943,0.004597,3.4E-5,0,4,213.15955,-6.727,0.288895,0.741746
SOZBDIQ1462EDBAC49,"Banana Clipper","Run the Jewels",ARHFMJD1412A31754B,"studio, electric",7,0.608747,0.061558,166.034,0.062432,0.000676,0.739015,1,4,171.54567,-7.87,0.404274,0.672983
SOZAZQT14989DA1081,"Nothing Would Be Better","Nick Jonas",AR0SJVA11C8A414FDE,"studio, electric, vocal",1,0.643492,0.110171,93.972,0.077961,0.127902,1.0E-6,0,4,274.08,-6.623,0.269216,0.315746
SOZARUO1489F2447A8,Walk,Kwabs,ARACFYF143393707B2,"studio, electric, vocal",9,0.813868,0.217528,144.005,0.06774,0.170202,0,0,4,214.14961,-3.903,0.601235,0.61507
SOZAQZG1498E4093E4,"Jul, jul, strålande jul","Tone Damli",ARTENNH12AA0D8D33B,"studio, vocal",8,0.137121,0.11371,117.411,0.03485,0.768659,6.0E-6,1,3,224.23955,-13.509,0.272441,0.461073
SOZAOFT1498F39E4A1,"I Can Make You Feel Young Again",Copeland,ARG00DS1187B9ADFC8,"studio, electric",9,0.573536,0.119274,120.068,0.032945,0.237312,4.1E-5,1,4,244.83955,-9.741,0.368306,0.577189
SOZAJEP141E9D545B7,Heaven,애프터스쿨,ARXDHLR122BCFCAC05,"studio, electric, vocal",10,0.821275,0.04191,120.994,0.064749,0.103836,0,0,4,281.02621,-5.142,0.957866,0.774922
SOZAIXZ13C1C8FD8FF,Sober,"Little Big Town",ARLNMV01187FB3ECA8,"studio, vocal",0,0.645437,0.131076,77.976,0.026743,0.436847,0,1,4,195.30667,-5.692,0.569156,0.596367
SOZAHLT1475B08804F,"My Wrecking Ball","Ryan Adams",ARGHBVV1187FB4D57A,"studio, vocal",4,0.106182,0.104175,128.785,0.076351,0.888515,0.000231,1,4,188.61288,-13.377,0.265796,0.611865
SOZAGHN134EE36BEA4,"I Don't Really Want to Be Social",Broncho,ARNUUHB1187FB3F52A,"studio, electric, vocal",2,0.610271,0.073717,123.419,0.041334,0.054154,0.035477,1,4,134.93288,-7.509,0.96312,0.791835
SOZADCL147E9A20CC0,"The First Time","Ella Henderson",ARLOKIS141565AA4C9,"studio, electric, vocal",8,0.902403,0.236878,160.055,0.134976,0.093869,4.9E-5,1,4,227.64,-3.684,0.651518,0.616891
SOZACOC13E90B3395C,"Follow The Lights","Shawn Hook",ARUMTLE133B3F122BC,"studio, electric, vocal",6,0.703944,0.172437,125.998,0.034258,0.021652,0,0,4,193.52925,-7.601,0.513014,0.503184
SOZAAEM147FF84DBE8,Movie,"Hoodie Allen",ARRCNUI12A57A0685C,"studio, electric, vocal",1,0.829458,0.143983,170.097,0.055009,0.006649,0,0,4,239.10599,-4.393,0.309403,0.609764
SOYZZWT13FFF353EB4,"Heart Out","The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",2,0.828281,0.08486,118.448,0.027079,0.008997,0.000471,1,4,202.29288,-4.977,0.895582,0.706158
SOYZZTB13F617ECAAB,"Целуй меня ( Kiss Me)","Ирина Аллегрова",ARD224K1187FB4DF44,"studio, electric, vocal",9,0.863408,0.136154,132.065,0.032784,0.3189,5.1E-5,0,4,209.33333,-6.583,0.872385,0.693882
SOYZZHH148191B7E66,"Running With The Boys",Lights,AR9VDIR1187B996AC8,"studio, electric, vocal",2,0.692663,0.315475,101.982,0.036587,0.010233,0.003081,1,4,251.97333,-5.673,0.559232,0.675781
SOYZYBV133A920E27B,"St. Croix","Family of the Year",AROOWYT12472CE2A92,"studio, electric, vocal",2,0.873594,0.092563,143.896,0.073784,0.00621,0.001263,1,4,215.55955,-3.612,0.750263,0.51286
SOYZWZQ144C42FF7C5,"Trouble Is A Friend",Lenka,ARLEL2111C8A416126,"studio, electric, vocal",8,0.830477,0.121762,118.027,0.024929,0.039304,8.4E-5,1,4,215.74621,-5.198,0.657439,0.663188
SOYZUQK14874E5DE9B,"Wrong (Radio Mix)","Robin Schulz",ARYQOAT1359C24C8BB,"remix, studio, electric",0,0.737927,0.126284,119.992,0.036246,0.006101,0.878006,1,4,206.30667,-7.612,0.660868,0.647914
SOYZTOL13D0D39A7AD,"Evlilik Sandalı","Hande Yener",ARHEQS81187FB4010B,"studio, electric, vocal",1,0.565614,0.334785,115.009,0.038079,0.220779,0,0,4,278.45333,-8.537,0.496206,0.626145
SOYZSDR135C2501116,"The Man Who Can't Be Moved","The Script",ARKMQ0K11C8A4224DF,"studio, electric, vocal",10,0.617796,0.099189,99.904,0.028837,0.362901,0,1,4,240.96,-5.049,0.285577,0.573568
SOYZRUX13FFC3A6663,"Невеста (Speen Beatz Remix)",Iowa,ARDPQAV12AA0D8EDEC,"remix, studio, electric, vocal",2,0.748921,0.141221,119.993,0.072091,0.000671,0.000325,1,4,195.65778,-3.124,0.830503,0.739092
SOYZLWW1498D329060,"Losing (Reso Remix)","Becky Hill",ARBJODY1382574490D,"remix, studio, electric, vocal",1,0.961471,0.12142,85.994,0.094096,0.000253,0.00068,0,4,295.43011,-4.118,0.241049,0.405173
SOYZLRJ12A6D4F605E,Linger,"Edyta Górniak",ARK3NFW1187B991FAF,"studio, electric, vocal",2,0.545206,0.261955,141.858,0.028752,0.354219,0,0,4,252.22667,-6.555,0.223884,0.491705
SOYZLGB142D1BE1BED,"Dangerous (ANR Remix)","Big Data",ARJAYEU13D5B2E0EA2,"remix, studio, electric, vocal",5,0.939677,0.056573,102.976,0.10333,0.021576,0.000517,0,4,196.89274,-4.766,0.719559,0.821911
SOYZIGR13FFF91A478,Always,Erasure,ARIPXFO1187B9ACFF9,"studio, electric, vocal",5,0.8816,0.345846,124.994,0.035352,0.025775,0.000305,1,4,225.66621,-6.021,0.71662,0.57663
SOYZEHU13741176A8F,Eisberg,"Andreas Bourani",ARUDDNT130708ED1B1,"studio, electric, vocal",8,0.720669,0.143605,114.022,0.025867,0.036839,8.8E-5,0,4,263.87955,-5.313,0.25978,0.620976
SOYYYUY13E906199E6,Teardrop,"Massive Attack",ARNF13I1187FB562A5,"studio, electric",11,0.153884,0.146006,77.008,0.042999,0.048509,0.685379,0,4,294.78354,-23.625,0.255242,0.564725
SOYYXRY1498E814882,"Himawari No Yakusoku","秦 基博",ARPUXEV1269FB2696E,"studio, electric, vocal",10,0.440394,0.123885,78.937,0.032306,0.28253,0,1,4,314.65288,-5.186,0.340848,0.508947
SOYYWZM148236CDFB3,Powerful,Goapele,AR4F2C11187B9B53BB,"studio, vocal",4,0.619044,0.048848,134.103,0.055479,0.627717,0.002744,0,4,225.74068,-4.812,0.707648,0.802001
SOYYWVJ143D9E8B4F4,"Singing got better",에일리,ARBZZVN14386076C44,"studio, vocal",5,0.798232,0.343209,95.58,0.042795,0.426036,1.8E-5,1,4,200.53288,-2.232,0.228561,0.434003
SOYYUQZ133EB4D8163,"Broken Arrow","Pixie Lott",ARJMJYW122BCFCA970,"studio, electric, vocal",3,0.663832,0.077954,127.991,0.032043,0.012722,0.107699,1,4,461.42649,-8.203,0.509531,0.770983
SOYYSZY1492F8D7051,Comodín,"No te va Gustar",ARNGZ3K1187FB4596F,"studio, electric, vocal",2,0.612859,0.051496,120.232,0.03598,0.041344,4.0E-6,1,4,169.00023,-7.972,0.896921,0.768486
SOYYSGF145263536D1,"Cool Night in Paris",Lewis,AR3UFD01187B995650,studio,7,0.05781,0.113321,111.877,0.05185,0.852875,0.847461,1,4,195.54621,-25.515,0.153635,0.451526
SOYYRHG14639CCD56E,"Tourniquet (Cynthia Anne)","Chrissie Hynde",AR7XNR61187B98E2F2,"studio, vocal",4,0.23082,0.12762,128.021,0.039236,0.823576,0.005858,0,3,161.70621,-15.142,0.194584,0.329641
SOYYORJ149A7051EDE,"Non vivo più senza te","Biagio Antonacci",AR1Z6RP1187B9ADD04,"live, electric, vocal",7,0.975558,0.975203,82.044,0.115608,0.020012,7.0E-6,0,4,298.62621,-4.905,0.467164,0.557502
SOYYNIM1357937CD85,Es-so,tUnE-YaRdS,ARTOQES122BCFC9A04,"studio, electric",1,0.733836,0.392554,91.554,0.177494,0.36118,0.566163,1,4,209.53288,-6.321,0.59319,0.719863
SOYYKDQ1417BD00617,"You Give Love A Bad Name","Bon Jovi",ARDVZTE1187FB5A0A1,"live, vocal",11,0.89411,0.920705,125.12,0.076006,0.523989,0.039245,0,4,274.07955,-7.328,0.541331,0.45618
SOYYASK141B86E86EB,Goodbye,Kadebostany,ARYCDTS13C83629FCD,"studio, vocal",9,0.306149,0.102275,150.406,0.038789,0.827639,5.4E-5,0,3,158.91311,-7.41,0.248383,0.389051
SOYXZLQ13DC4747EE7,"Nkalakatha Rebirth",Mandoza,AR1ARQ11187FB5A8DE,"electric, vocal",0,0.814624,0.842352,105.015,0.12219,0.015688,0,1,4,269.71388,-6.425,0.72341,0.791578
SOYXUBI13D4A2FA2D0,Balada,"Gusttavo Lima",ARIUBQI12FE55ACCF1,"studio, electric, vocal",11,0.909434,0.327143,130.041,0.166131,0.037303,2.0E-6,0,4,249.71955,-5.059,0.734813,0.709253
SOYXTNN1452230568B,8318,J,ARL0XDQ1187FB39B2B,"studio, electric, vocal",3,0.528525,0.066582,143.949,0.027617,0.356555,0,1,4,243.13288,-7.216,0.159043,0.530611
SOYXRKD139E0A84FB4,"That's Why I Pray","Big & Rich",ARLKCMN1187FB599FB,"studio, electric, vocal",8,0.717316,0.127301,100.007,0.029612,0.037089,0,1,4,242.72,-4.813,0.37132,0.563188
SOYXPSH14560CF6A96,"Heavy Heavy (Audio)",Wisin,ARCON5N1187B99EE79,,2,0.699504,0.750469,84.5,0.329532,0.892629,0.588498,1,4,242.34667,-7.204,0.582906,0.638159
SOYXPFH144E018A449,"Wo ist die Euphorie? (1979-Version)",Trummer,AR64D811187B994C3C,"remix, studio, electric, vocal",0,0.815805,0.321779,161.987,0.035165,0.002563,0.010533,1,4,235.67955,-6.349,0.677668,0.566478
SOYXMYU148282569F1,Jealous,"Nick Jonas",AR0SJVA11C8A414FDE,"studio, electric, vocal",11,0.6977,0.472823,92.992,0.118832,0.013345,0,0,4,223.10667,-3.822,0.383525,0.699613
SOYXIRD145B0295981,"Happy Happy Birthday",宮野真守,ARQY0411187FB445FA,"studio, electric, vocal",10,0.911272,0.539033,128.012,0.028624,0.005232,5.0E-6,0,4,280.89333,-3.985,0.509194,0.698928
SOYXFBJ13105FA468E,"Big Bang (Au pays des Candides)",Brigitte,AR6QNXN1187B98B715,"studio, electric, vocal",7,0.483705,0.039287,164.578,0.057521,0.182111,2.0E-6,0,4,188.74884,-8.732,0.305663,0.46952
SOYWQIJ14692D77DD7,Bella,"Kendji Girac",ARUMBXB1469BE6C175,"studio, electric, vocal",8,0.919682,0.09052,100.042,0.084452,0.054415,1.0E-6,0,4,239.94667,-5.172,0.957393,0.781177
SOYWMOD144575842FA,Apogee,"kangding ray",AR2RCTB1187FB42711,studio,4,0.490278,0.225423,82.79,0.070166,0.687548,0.83352,0,5,162.91955,-17.707,0.037545,0.079303
SOYWEET1461C424554,"The Writing's on the Wall","OK Go",ARKLKMU1187FB4EF65,electric,7,0.967222,0.720742,103.026,0.053417,0.019813,0.000424,1,4,214.70667,-3.648,0.646266,0.546505
SOYWCLQ13741BDE3A3,"If I Die Young","The Band Perry",ARWVBHT1264D12E010,"studio, electric, vocal",4,0.615912,0.315483,134.884,0.036896,0.290531,0,1,4,215.21288,-5.149,0.322204,0.591116
SOYWBZM1460C2020B5,"Ana's Song (Open Fire)",Silverchair,ARIH5GU1187FB4C958,"studio, electric",7,0.49077,0.16525,80.291,0.030169,0.240735,0.825476,0,4,217.8,-13.38,0.219063,0.30457
SOYVYZW148747822C1,"La Verdad del Hombre","Ariel Camacho",ARXMBEO146AB259A03,"studio, vocal",5,0.536604,0.073902,101.505,0.029382,0.654189,6.0E-6,1,3,216.31583,-5.016,0.908061,0.750601
SOYVYQU147446F4F48,Dance,"Alexandra Stan",AREZYUC12D332C26BE,"studio, electric, vocal",1,0.767773,0.085216,126.96,0.069767,0.220864,0.00014,0,4,221.69025,-5.598,0.693122,0.759011
SOYVWPB13B1FA804BF,"I Really Want It","A Great Big World",ARGPAWB13B0169D793,"studio, electric, vocal",1,0.77283,0.112984,132.98,0.03474,0.331646,0,1,4,200.44145,-6.304,0.884795,0.766783
SOYVQZC141CE6D47A4,"Go All Night (Let it Burn) (Prod. Morri$)",Kelela,ARHRYGS13C1C29D2CA,"studio, electric, vocal",2,0.525569,0.076477,126.69,0.032276,0.061692,0.016657,0,4,106.9971,-8.135,0.138044,0.607492
SOYVOMR13FCC9D824E,"Bad Girls",M.I.A.,ARDDMYP1187B9B8AE4,"studio, electric, vocal",8,0.933083,0.521612,143.397,0.091537,0.039422,6.4E-5,1,4,228.93288,-3.72,0.449162,0.582122
SOYVLVU1393D17E8B1,yokuz,123,ARPDMZK124207811F7,"studio, vocal",9,0.280195,0.108258,85.048,0.04467,0.729228,0.00465,1,4,211.45288,-14.829,0.36257,0.654108
SOYVLKV13D7205C515,9MM,"Joey Moe",ARVOHFA1187B99EA07,"studio, electric, vocal",2,0.769857,0.091088,150.009,0.043622,0.050838,0,1,4,180.59955,-4.437,0.580533,0.611511
SOYVICR1498F5AD463,Soda,"Azealia Banks",ARZCUVG12DDD18825A,"studio, electric, vocal",2,0.892498,0.105082,123.987,0.075903,0.013119,0.000103,0,4,222.7249,-6.271,0.548716,0.722923
SOYVICR1498C411046,"Teenage Exorcists",Mogwai,ARZ4XS71187B9AEF25,"studio, electric",9,0.864811,0.143367,126.988,0.091162,5.6E-5,0.77774,0,4,209.84358,-7.594,0.062793,0.322382
SOYVCKD13E84FF4AFB,"De Dónde Sacas Eso?",Ha-Ash,ARX0X2D1187B99F515,"studio, electric, vocal",5,0.557252,0.145639,139.997,0.032371,0.15364,8.4E-5,1,4,204.63955,-15.055,0.820366,0.66298
SOYUYEK12AF72AAA93,"Dime Una Y Otra Vez","El Chapo",AROOHZQ1241B9C4795,"studio, vocal",7,0.695327,0.363191,139.885,0.051265,0.571208,4.0E-6,1,4,191.98667,-2.657,0.787864,0.766631
SOYURAX1373E1C2D7B,"Canadian Sunset","Gene Ammons",ARNA0AZ1187B9AE478,studio,0,0.271764,0.103721,141.66,0.036393,0.641286,0.784944,1,4,324.27955,-16.522,0.41653,0.498949
SOYUOON148D92C9033,"On danse","M. Pokora",ARCUAFJ122BCFCC42A,"studio, electric, vocal",1,0.758611,0.06156,110.975,0.065693,0.113227,0,1,4,193.16,-5.589,0.541767,0.704642
SOYUMUM12AB0185F61,"Live Your Life","Bomfunk MC's",AROKWE01187FB3D3AC,"studio, electric, vocal",1,0.976535,0.350541,167.949,0.081473,0.014451,2.0E-6,1,4,229.93293,-4.639,0.960372,0.643042
SOYUMPQ142CF1638DA,"Mi Mi Mi",Serebro,ARLEBRU13A4B40015D,"studio, electric, vocal",2,0.817514,0.101809,126.024,0.065626,0.203692,0.25688,1,4,221.15955,-3.421,0.417778,0.909273
SOYULXE1498A60CD7E,Hardly,Future,ARP6DKX1187FB55C12,"studio, electric, vocal",6,0.529655,0.101798,135.045,0.134607,0.121894,1.5E-5,1,4,160.07791,-9.802,0.27571,0.83169
SOYULRT148B9615EA7,"STRIKE BACK",BACK-ON,ARMLGT71187FB3FCD3,"studio, electric, vocal",1,0.943842,0.312493,89.992,,0.005086,0,1,4,227.46621,-2.512,0.603681,0.552955
SOYUFTC1498D4F50F5,Azizami,"Mahan Moin",ARMXITM12EFE499BB4,"studio, electric, vocal",5,0.859322,0.085057,105.982,0.110673,0.078818,0,1,4,185.92463,-6.682,0.79829,0.623484
SOYTXYJ13E9B6D3742,"Ti sposerò",Nesli,ARIGS5L1187FB5235A,"studio, electric, vocal",2,0.729638,0.13132,125.751,0.092484,0.122465,0,1,4,193.29415,-5.425,0.446181,0.520924
SOYTXXO141B8673CB7,"Quintana (feat. Wale)","Travi$ Scott",AREXABJ13C1C298D7E,"studio, electric, vocal",1,0.754017,0.253178,121.877,0.075021,0.172859,0,1,4,294.43619,-7.19,0.184894,0.653697
SOYTWWJ13167713813,"Stay Away","Charli XCX",ARMWDYO11F50C49B36,"studio, electric, vocal",9,0.892897,0.122957,91.427,0.035552,0.013506,0.000166,1,4,231.66621,-4.332,0.382019,0.552463
SOYTVEO12A58A7640E,"Irish Blood, English Heart",Morrissey,AR914BW1187FB45A1B,"studio, electric, vocal",9,0.800872,0.250349,140.097,0.036159,0.004015,0.001229,0,4,156.39955,-5.285,0.323605,0.576601
SOYTUNQ1486D526D7C,"괴도 (Danger)",Taemin,ARFRAYI1461610E888,"studio, electric, vocal",6,0.739226,0.067317,114.035,0.170154,0.027952,0,1,4,191.45288,-3.793,0.847942,0.732449
SOYTOKT143A151CC6A,"Gecko (Radio Edit)","Oliver Heldens",ARSWVFF13F2EC8D3F6,"instrumental, studio, electric",0,0.786575,0.212589,125.027,0.063101,0.07637,0.926022,1,4,167.76,-7.673,0.498285,0.790887
SOYTNTG12AB01866CD,"Pas Sans Toi","M. Pokora",ARCUAFJ122BCFCC42A,"studio, electric, vocal",7,0.459487,0.072245,129.962,0.048544,0.19732,0,1,4,265.07955,-9.52,0.466419,0.449901
SOYTMDD1436FD073F2,"Go Home",Faul,ARTMRYT133F5CF7E7D,"studio, electric, vocal",9,0.855447,0.268669,179.94,0.062438,0.001323,0.012755,0,4,330.70975,-6.226,0.798642,0.554185
SOYTHMO146F951656D,"The Big Bang (Inpetto Radio Edit)","Katy Tiz",ARDIMWV13ABD1425C6,"studio, electric, vocal",7,0.971516,0.207267,126.007,0.065083,0.11374,2.9E-5,0,4,199.93156,-3.001,0.388619,0.632322
SOYTHLS1420B124C95,"La Venganza","J Balvin",ARMVSKH130DCC6F6D7,"studio, electric, vocal",8,0.863148,0.106195,177.945,0.100432,0.35401,7.0E-6,0,4,206.26621,-5.478,0.862235,0.736903
SOYTHBI13D39CC2C0B,"I Drive Your Truck","Lee Brice",ARSOSSS11C8A415813,"studio, electric, vocal",11,0.652056,0.119279,141.958,0.034449,0.104144,0.003709,1,4,234.83955,-6.215,0.115249,0.509915
SOYTGJB148B953C90A,"Gentle On My Mind","The Band Perry",ARWVBHT1264D12E010,"studio, vocal",1,0.800879,0.095441,106.971,0.026887,0.550829,1.0E-6,1,4,189.25333,-5.6,0.773651,0.71453
SOYTCKN1373FF28C62,"All Night Long","Alexandra Burke",ARMYAEZ12086C11AD9,"studio, electric, vocal",8,0.820408,0.075707,127.939,0.087633,0.176906,0,1,4,208.14621,-7.582,0.63294,0.623363
